channel,mode,excitation,emission,num_flashes,gain,time_sec,time_h,well,measurement,strain,chlor,sal,iptg,rep
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,E7,3065.0,diff1X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,E7,3304.0,diff1X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,E7,3407.0,diff1X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,E7,3559.0,diff1X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,E7,3853.0,diff1X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,E7,4000.0,diff1X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,E7,4135.0,diff1X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,E8,303.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,E8,393.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,E8,400.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,E8,415.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,2400.3,0.6667500000000001,E8,424.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3000.4,0.8334444444444444,E8,467.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3600.5,1.000138888888889,E8,458.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4200.6,1.1668333333333334,E8,528.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4800.6,1.3335000000000001,E8,540.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,5400.7,1.5001944444444446,E8,597.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6000.8,1.6668888888888889,E8,601.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6600.9,1.8335833333333333,E8,613.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7201.0,2.000277777777778,E8,625.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7801.0,2.166944444444445,E8,689.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,8401.1,2.3336388888888893,E8,675.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9001.2,2.5003333333333333,E8,683.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9601.3,2.6670277777777773,E8,688.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10201.4,2.8337222222222223,E8,711.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10801.4,3.000388888888889,E8,749.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,11401.5,3.1670833333333333,E8,823.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12001.6,3.3337777777777777,E8,859.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12601.7,3.500472222222222,E8,934.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13201.8,3.6671666666666667,E8,932.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13801.8,3.833833333333333,E8,1067.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,14401.9,4.000527777777778,E8,1096.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15002.0,4.167222222222223,E8,1145.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15602.1,4.333916666666667,E8,1194.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16202.2,4.500611111111112,E8,1350.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16802.2,4.6672777777777785,E8,1343.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,17402.3,4.833972222222221,E8,1454.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18002.4,5.000666666666667,E8,1599.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18602.5,5.167361111111111,E8,1709.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19202.6,5.334055555555555,E8,1847.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19802.6,5.500722222222222,E8,1948.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,20402.7,5.667416666666667,E8,2092.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21002.8,5.8341111111111115,E8,2228.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21602.9,6.000805555555556,E8,2412.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22202.9,6.167472222222222,E8,2540.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22803.0,6.3341666666666665,E8,2705.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,23403.1,6.50086111111111,E8,2913.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24003.2,6.6675555555555555,E8,3038.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,E8,3131.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,E8,3288.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,E8,3413.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,E8,3698.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,E8,3847.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,E8,4028.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,E8,4324.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,E8,4416.0,diff1X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,E9,287.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,E9,306.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,E9,311.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,E9,310.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,2400.3,0.6667500000000001,E9,330.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3000.4,0.8334444444444444,E9,339.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3600.5,1.000138888888889,E9,346.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4200.6,1.1668333333333334,E9,383.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4800.6,1.3335000000000001,E9,375.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,5400.7,1.5001944444444446,E9,441.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6000.8,1.6668888888888889,E9,437.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6600.9,1.8335833333333333,E9,474.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7201.0,2.000277777777778,E9,522.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7801.0,2.166944444444445,E9,527.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,8401.1,2.3336388888888893,E9,572.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9001.2,2.5003333333333333,E9,551.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9601.3,2.6670277777777773,E9,613.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10201.4,2.8337222222222223,E9,592.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10801.4,3.000388888888889,E9,581.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,11401.5,3.1670833333333333,E9,575.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12001.6,3.3337777777777777,E9,584.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12601.7,3.500472222222222,E9,637.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13201.8,3.6671666666666667,E9,626.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13801.8,3.833833333333333,E9,637.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,14401.9,4.000527777777778,E9,682.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15002.0,4.167222222222223,E9,675.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15602.1,4.333916666666667,E9,677.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16202.2,4.500611111111112,E9,702.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16802.2,4.6672777777777785,E9,766.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,17402.3,4.833972222222221,E9,769.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18002.4,5.000666666666667,E9,814.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18602.5,5.167361111111111,E9,772.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19202.6,5.334055555555555,E9,860.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19802.6,5.500722222222222,E9,848.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,20402.7,5.667416666666667,E9,909.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21002.8,5.8341111111111115,E9,1011.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21602.9,6.000805555555556,E9,1078.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22202.9,6.167472222222222,E9,1095.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22803.0,6.3341666666666665,E9,1081.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,23403.1,6.50086111111111,E9,1191.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24003.2,6.6675555555555555,E9,1262.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,E9,1275.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,E9,1358.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,E9,1421.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,E9,1482.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,E9,1582.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,E9,1628.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,E9,1703.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,E9,1765.0,diff1X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,E10,303.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,E10,354.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,E10,313.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,E10,342.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,2400.3,0.6667500000000001,E10,343.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3000.4,0.8334444444444444,E10,338.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3600.5,1.000138888888889,E10,322.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4200.6,1.1668333333333334,E10,363.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4800.6,1.3335000000000001,E10,395.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,5400.7,1.5001944444444446,E10,457.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6000.8,1.6668888888888889,E10,468.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6600.9,1.8335833333333333,E10,468.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7201.0,2.000277777777778,E10,494.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7801.0,2.166944444444445,E10,564.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,8401.1,2.3336388888888893,E10,534.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9001.2,2.5003333333333333,E10,549.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9601.3,2.6670277777777773,E10,570.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10201.4,2.8337222222222223,E10,554.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10801.4,3.000388888888889,E10,557.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,11401.5,3.1670833333333333,E10,558.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12001.6,3.3337777777777777,E10,567.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12601.7,3.500472222222222,E10,562.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13201.8,3.6671666666666667,E10,578.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13801.8,3.833833333333333,E10,542.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,14401.9,4.000527777777778,E10,578.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15002.0,4.167222222222223,E10,592.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15602.1,4.333916666666667,E10,572.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16202.2,4.500611111111112,E10,626.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16802.2,4.6672777777777785,E10,619.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,17402.3,4.833972222222221,E10,594.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18002.4,5.000666666666667,E10,619.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18602.5,5.167361111111111,E10,627.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19202.6,5.334055555555555,E10,666.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19802.6,5.500722222222222,E10,651.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,20402.7,5.667416666666667,E10,696.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21002.8,5.8341111111111115,E10,709.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21602.9,6.000805555555556,E10,768.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22202.9,6.167472222222222,E10,772.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22803.0,6.3341666666666665,E10,778.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,23403.1,6.50086111111111,E10,848.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24003.2,6.6675555555555555,E10,875.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,E10,886.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,E10,952.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,E10,974.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,E10,979.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,E10,1058.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,E10,1130.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,E10,1145.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,E10,1235.0,diff2X,+,0,50,1
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,E11,279.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,E11,334.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,E11,319.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,E11,346.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,2400.3,0.6667500000000001,E11,355.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3000.4,0.8334444444444444,E11,346.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,3600.5,1.000138888888889,E11,362.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4200.6,1.1668333333333334,E11,412.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,4800.6,1.3335000000000001,E11,423.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,5400.7,1.5001944444444446,E11,477.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6000.8,1.6668888888888889,E11,472.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,6600.9,1.8335833333333333,E11,503.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7201.0,2.000277777777778,E11,550.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,7801.0,2.166944444444445,E11,580.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,8401.1,2.3336388888888893,E11,588.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9001.2,2.5003333333333333,E11,627.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,9601.3,2.6670277777777773,E11,620.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10201.4,2.8337222222222223,E11,636.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,10801.4,3.000388888888889,E11,646.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,11401.5,3.1670833333333333,E11,661.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12001.6,3.3337777777777777,E11,651.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,12601.7,3.500472222222222,E11,660.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13201.8,3.6671666666666667,E11,659.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,13801.8,3.833833333333333,E11,658.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,14401.9,4.000527777777778,E11,674.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15002.0,4.167222222222223,E11,668.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,15602.1,4.333916666666667,E11,675.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16202.2,4.500611111111112,E11,700.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,16802.2,4.6672777777777785,E11,730.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,17402.3,4.833972222222221,E11,731.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18002.4,5.000666666666667,E11,747.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,18602.5,5.167361111111111,E11,755.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19202.6,5.334055555555555,E11,770.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,19802.6,5.500722222222222,E11,815.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,20402.7,5.667416666666667,E11,861.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21002.8,5.8341111111111115,E11,854.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,21602.9,6.000805555555556,E11,901.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22202.9,6.167472222222222,E11,934.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,22803.0,6.3341666666666665,E11,1002.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,23403.1,6.50086111111111,E11,1064.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24003.2,6.6675555555555555,E11,1030.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,24603.3,6.83425,E11,1123.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25203.3,7.000916666666667,E11,1192.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,25803.4,7.167611111111111,E11,1270.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,26403.5,7.334305555555556,E11,1363.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27003.6,7.501,E11,1362.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,27603.7,7.667694444444445,E11,1503.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28203.7,7.834361111111111,E11,1516.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,28803.8,8.001055555555556,E11,1614.0,diff2X,+,0,50,2
mScarlet,Fluorescence Bottom Reading,565,595,20,140,0.0,0.0,E12,309.0,diff2X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,600.1,0.16669444444444445,E12,307.0,diff2X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1200.2,0.3333888888888889,E12,323.0,diff2X,+,0,50,3
mScarlet,Fluorescence Bottom Reading,565,595,20,140,1800.2,0.5000555555555556,E12,346.0,diff2X,+,0,50,3
